,subject_id,age,trial_num,block_condition,block_order,stage,optimal
9170,10040,9.37,13,Revaluation,2.0,First,True
9171,10040,9.37,14,Revaluation,2.0,First,True
9172,10040,9.37,15,Revaluation,2.0,First,True
9173,10040,9.37,16,Revaluation,2.0,First,True
9174,10040,9.37,17,Revaluation,2.0,First,True
9175,10040,9.37,18,Revaluation,2.0,First,True
9176,10040,9.37,19,Revaluation,2.0,First,True
9177,10040,9.37,20,Revaluation,2.0,First,True
9178,10040,9.37,21,Revaluation,2.0,First,True
9179,10040,9.37,22,Revaluation,2.0,First,True
9180,10040,9.37,23,Revaluation,2.0,First,True
9181,10040,9.37,24,Revaluation,2.0,First,True
9182,10040,9.37,25,Revaluation,2.0,First,True
9183,10040,9.37,26,Revaluation,2.0,First,True
9184,10040,9.37,27,Revaluation,2.0,First,True
9185,10040,9.37,28,Revaluation,2.0,First,True
9186,10040,9.37,29,Revaluation,2.0,First,True
9187,10040,9.37,30,Revaluation,2.0,First,True
9188,10040,9.37,31,Revaluation,2.0,First,True
9189,10040,9.37,32,Revaluation,2.0,First,True
9190,10040,9.37,33,Revaluation,2.0,First,True
9191,10040,9.37,34,Revaluation,2.0,First,True
9192,10040,9.37,35,Revaluation,2.0,First,True
9193,10040,9.37,36,Revaluation,2.0,First,True
9194,10040,9.37,37,Revaluation,2.0,First,True
9195,10040,9.37,38,Revaluation,2.0,First,True
9196,10040,9.37,39,Revaluation,2.0,First,True
9197,10040,9.37,40,Revaluation,2.0,First,True
9198,10040,9.37,41,Revaluation,2.0,First,False
9199,10040,9.37,42,Revaluation,2.0,First,False
9200,10520,7.8,1,Control,1.0,First,True
9201,10520,7.8,2,Control,1.0,First,False
9202,10520,7.8,3,Control,1.0,First,True
9203,10520,7.8,4,Control,1.0,First,False
9204,10520,7.8,5,Control,1.0,First,False
9205,10520,7.8,6,Control,1.0,First,True
9206,10520,7.8,7,Control,1.0,First,True
9207,10520,7.8,8,Control,1.0,First,True
9208,10520,7.8,9,Control,1.0,First,True
9209,10520,7.8,10,Control,1.0,First,True
9210,10520,7.8,11,Control,1.0,First,True
9211,10520,7.8,12,Control,1.0,First,True
9212,10520,7.8,13,Control,1.0,First,True
9213,10520,7.8,14,Control,1.0,First,True
9214,10520,7.8,15,Control,1.0,First,True
9215,10520,7.8,16,Control,1.0,First,True
9216,10520,7.8,17,Control,1.0,First,True
9217,10520,7.8,18,Control,1.0,First,True
9218,10520,7.8,19,Control,1.0,First,True
9219,10520,7.8,20,Control,1.0,First,True
9220,10520,7.8,21,Control,1.0,First,True
9221,10520,7.8,22,Control,1.0,First,True
9222,10520,7.8,23,Control,1.0,First,True
9223,10520,7.8,24,Control,1.0,First,True
9224,10520,7.8,25,Control,1.0,First,True
9225,10520,7.8,26,Control,1.0,First,True
9226,10520,7.8,27,Control,1.0,First,True
9227,10520,7.8,28,Control,1.0,First,True
9228,10520,7.8,30,Control,1.0,First,True
9229,10520,7.8,31,Control,1.0,First,True
9230,10520,7.8,32,Control,1.0,First,True
9231,10520,7.8,33,Control,1.0,First,True
9232,10520,7.8,34,Control,1.0,First,True
9233,10520,7.8,35,Control,1.0,First,True
9234,10520,7.8,36,Control,1.0,First,True
9235,10520,7.8,37,Control,1.0,First,True
9236,10520,7.8,38,Control,1.0,First,True
9237,10520,7.8,39,Control,1.0,First,True
9238,10520,7.8,40,Control,1.0,First,True
9239,10520,7.8,41,Control,1.0,First,True
9240,10520,7.8,42,Control,1.0,First,True
9241,10520,7.8,1,Revaluation,2.0,First,False
9242,10520,7.8,2,Revaluation,2.0,First,False
9243,10520,7.8,3,Revaluation,2.0,First,True
9244,10520,7.8,4,Revaluation,2.0,First,True
9245,10520,7.8,5,Revaluation,2.0,First,True
9246,10520,7.8,6,Revaluation,2.0,First,True
9247,10520,7.8,7,Revaluation,2.0,First,True
9248,10520,7.8,9,Revaluation,2.0,First,True
9249,10520,7.8,10,Revaluation,2.0,First,True
9250,10520,7.8,11,Revaluation,2.0,First,True
9251,10520,7.8,12,Revaluation,2.0,First,True
9252,10520,7.8,13,Revaluation,2.0,First,True
9253,10520,7.8,14,Revaluation,2.0,First,True
9254,10520,7.8,15,Revaluation,2.0,First,True
9255,10520,7.8,16,Revaluation,2.0,First,True
9256,10520,7.8,17,Revaluation,2.0,First,True
9257,10520,7.8,18,Revaluation,2.0,First,True
9258,10520,7.8,19,Revaluation,2.0,First,True
9259,10520,7.8,20,Revaluation,2.0,First,True
9260,10520,7.8,21,Revaluation,2.0,First,True
9261,10520,7.8,22,Revaluation,2.0,First,True
9262,10520,7.8,23,Revaluation,2.0,First,True
9263,10520,7.8,24,Revaluation,2.0,First,True
9264,10520,7.8,25,Revaluation,2.0,First,True
9265,10520,7.8,26,Revaluation,2.0,First,True
9266,10520,7.8,27,Revaluation,2.0,First,True
9267,10520,7.8,28,Revaluation,2.0,First,True
9268,10520,7.8,29,Revaluation,2.0,First,True
9269,10520,7.8,30,Revaluation,2.0,First,True
9270,10520,7.8,31,Revaluation,2.0,First,True
9271,10520,7.8,32,Revaluation,2.0,First,True
9272,10520,7.8,33,Revaluation,2.0,First,True
9273,10520,7.8,34,Revaluation,2.0,First,True
9274,10520,7.8,35,Revaluation,2.0,First,True
9275,10520,7.8,36,Revaluation,2.0,First,True
9276,10520,7.8,37,Revaluation,2.0,First,True
9277,10520,7.8,38,Revaluation,2.0,First,True
9278,10520,7.8,39,Revaluation,2.0,First,True
9279,10520,7.8,40,Revaluation,2.0,First,True
9280,10520,7.8,41,Revaluation,2.0,First,True
9281,10520,7.8,42,Revaluation,2.0,First,True
9282,10038,18.05,1,Revaluation,1.0,First,False
9283,10038,18.05,2,Revaluation,1.0,First,True
9284,10038,18.05,3,Revaluation,1.0,First,True
9285,10038,18.05,4,Revaluation,1.0,First,False
9286,10038,18.05,5,Revaluation,1.0,First,True
9287,10038,18.05,6,Revaluation,1.0,First,True
9288,10038,18.05,7,Revaluation,1.0,First,True
9289,10038,18.05,8,Revaluation,1.0,First,True
9290,10038,18.05,9,Revaluation,1.0,First,True
9291,10038,18.05,10,Revaluation,1.0,First,True
9292,10038,18.05,11,Revaluation,1.0,First,True
9293,10038,18.05,12,Revaluation,1.0,First,True
9294,10038,18.05,13,Revaluation,1.0,First,True
9295,10038,18.05,14,Revaluation,1.0,First,True
9296,10038,18.05,15,Revaluation,1.0,First,True
9297,10038,18.05,16,Revaluation,1.0,First,True
9298,10038,18.05,17,Revaluation,1.0,First,True
9299,10038,18.05,18,Revaluation,1.0,First,True
9300,10038,18.05,19,Revaluation,1.0,First,True
9301,10038,18.05,20,Revaluation,1.0,First,True
9302,10038,18.05,21,Revaluation,1.0,First,True
9303,10038,18.05,22,Revaluation,1.0,First,True
9304,10038,18.05,23,Revaluation,1.0,First,True
9305,10038,18.05,24,Revaluation,1.0,First,True
9306,10038,18.05,25,Revaluation,1.0,First,True
9307,10038,18.05,26,Revaluation,1.0,First,True
9308,10038,18.05,27,Revaluation,1.0,First,True
9309,10038,18.05,28,Revaluation,1.0,First,True
9310,10038,18.05,29,Revaluation,1.0,First,True
9311,10038,18.05,30,Revaluation,1.0,First,True
9312,10038,18.05,31,Revaluation,1.0,First,True
9313,10038,18.05,32,Revaluation,1.0,First,True
9314,10038,18.05,33,Revaluation,1.0,First,True
9315,10038,18.05,34,Revaluation,1.0,First,True
9316,10038,18.05,35,Revaluation,1.0,First,True
9317,10038,18.05,36,Revaluation,1.0,First,True
9318,10038,18.05,37,Revaluation,1.0,First,True
9319,10038,18.05,38,Revaluation,1.0,First,True
9320,10038,18.05,39,Revaluation,1.0,First,True
9321,10038,18.05,40,Revaluation,1.0,First,True
9322,10038,18.05,41,Revaluation,1.0,First,True
9323,10038,18.05,42,Revaluation,1.0,First,True
9324,10038,18.05,3,Control,2.0,First,False
9325,10038,18.05,4,Control,2.0,First,False
9326,10038,18.05,5,Control,2.0,First,True
9327,10038,18.05,6,Control,2.0,First,True
9328,10038,18.05,7,Control,2.0,First,True
9329,10038,18.05,8,Control,2.0,First,True
9330,10038,18.05,9,Control,2.0,First,True
9331,10038,18.05,10,Control,2.0,First,True
9332,10038,18.05,11,Control,2.0,First,True
9333,10038,18.05,12,Control,2.0,First,True
9334,10038,18.05,13,Control,2.0,First,True
9335,10038,18.05,14,Control,2.0,First,True
9336,10038,18.05,15,Control,2.0,First,True
9337,10038,18.05,16,Control,2.0,First,True
9338,10038,18.05,17,Control,2.0,First,True
9339,10038,18.05,18,Control,2.0,First,True
9340,10038,18.05,19,Control,2.0,First,True
9341,10038,18.05,20,Control,2.0,First,True
9342,10038,18.05,21,Control,2.0,First,True
9343,10038,18.05,22,Control,2.0,First,True
9344,10038,18.05,23,Control,2.0,First,True
9345,10038,18.05,24,Control,2.0,First,True
9346,10038,18.05,25,Control,2.0,First,True
9347,10038,18.05,26,Control,2.0,First,True
9348,10038,18.05,27,Control,2.0,First,True
9349,10038,18.05,28,Control,2.0,First,True
9350,10038,18.05,29,Control,2.0,First,True
9351,10038,18.05,30,Control,2.0,First,True
9352,10038,18.05,31,Control,2.0,First,True
9353,10038,18.05,32,Control,2.0,First,True
9354,10038,18.05,33,Control,2.0,First,True
9355,10038,18.05,34,Control,2.0,First,True
9356,10038,18.05,35,Control,2.0,First,True
9357,10038,18.05,36,Control,2.0,First,True
9358,10038,18.05,37,Control,2.0,First,True
9359,10038,18.05,38,Control,2.0,First,True
9360,10038,18.05,39,Control,2.0,First,True
9361,10038,18.05,40,Control,2.0,First,True
9362,10038,18.05,41,Control,2.0,First,True
9363,10038,18.05,42,Control,2.0,First,True
9364,8468,20.64,1,Revaluation,1.0,First,False
9365,8468,20.64,2,Revaluation,1.0,First,False
9366,8468,20.64,3,Revaluation,1.0,First,True
9367,8468,20.64,4,Revaluation,1.0,First,True
9368,8468,20.64,5,Revaluation,1.0,First,True
9369,8468,20.64,6,Revaluation,1.0,First,True
9370,8468,20.64,7,Revaluation,1.0,First,True
9371,8468,20.64,8,Revaluation,1.0,First,True
9372,8468,20.64,9,Revaluation,1.0,First,True
9373,8468,20.64,10,Revaluation,1.0,First,True
9374,8468,20.64,11,Revaluation,1.0,First,True
9375,8468,20.64,12,Revaluation,1.0,First,True
9376,8468,20.64,13,Revaluation,1.0,First,True
9377,8468,20.64,14,Revaluation,1.0,First,True
9378,8468,20.64,15,Revaluation,1.0,First,True
9379,8468,20.64,16,Revaluation,1.0,First,True
9380,8468,20.64,17,Revaluation,1.0,First,True
9381,8468,20.64,18,Revaluation,1.0,First,True
9382,8468,20.64,19,Revaluation,1.0,First,True
9383,8468,20.64,20,Revaluation,1.0,First,True
9384,8468,20.64,21,Revaluation,1.0,First,True
9385,8468,20.64,22,Revaluation,1.0,First,True
9386,8468,20.64,23,Revaluation,1.0,First,True
9387,8468,20.64,24,Revaluation,1.0,First,True
9388,8468,20.64,25,Revaluation,1.0,First,True
9389,8468,20.64,26,Revaluation,1.0,First,True
9390,8468,20.64,27,Revaluation,1.0,First,True
9391,8468,20.64,28,Revaluation,1.0,First,True
9392,8468,20.64,29,Revaluation,1.0,First,True
9393,8468,20.64,30,Revaluation,1.0,First,True
9394,8468,20.64,31,Revaluation,1.0,First,True
9395,8468,20.64,32,Revaluation,1.0,First,True
9396,8468,20.64,33,Revaluation,1.0,First,True
9397,8468,20.64,34,Revaluation,1.0,First,True
9398,8468,20.64,35,Revaluation,1.0,First,True
9399,8468,20.64,36,Revaluation,1.0,First,True
9400,8468,20.64,37,Revaluation,1.0,First,True
9401,8468,20.64,38,Revaluation,1.0,First,True
9402,8468,20.64,39,Revaluation,1.0,First,True
9403,8468,20.64,40,Revaluation,1.0,First,True
9404,8468,20.64,41,Revaluation,1.0,First,True
9405,8468,20.64,42,Revaluation,1.0,First,True
9406,8468,20.64,1,Control,2.0,First,True
9407,8468,20.64,2,Control,2.0,First,True
9408,8468,20.64,3,Control,2.0,First,False
9409,8468,20.64,4,Control,2.0,First,False
9410,8468,20.64,5,Control,2.0,First,True
9411,8468,20.64,6,Control,2.0,First,True
9412,8468,20.64,7,Control,2.0,First,True
9413,8468,20.64,8,Control,2.0,First,True
9414,8468,20.64,9,Control,2.0,First,True
9415,8468,20.64,10,Control,2.0,First,True
9416,8468,20.64,11,Control,2.0,First,True
9417,8468,20.64,12,Control,2.0,First,True
9418,8468,20.64,13,Control,2.0,First,True
9419,8468,20.64,14,Control,2.0,First,True
9420,8468,20.64,15,Control,2.0,First,True
9421,8468,20.64,16,Control,2.0,First,True
9422,8468,20.64,17,Control,2.0,First,True
9423,8468,20.64,18,Control,2.0,First,True
9424,8468,20.64,19,Control,2.0,First,True
9425,8468,20.64,20,Control,2.0,First,True
9426,8468,20.64,21,Control,2.0,First,True
9427,8468,20.64,22,Control,2.0,First,True
9428,8468,20.64,23,Control,2.0,First,True
9429,8468,20.64,24,Control,2.0,First,True
9430,8468,20.64,25,Control,2.0,First,True
9431,8468,20.64,26,Control,2.0,First,True
9432,8468,20.64,27,Control,2.0,First,True
9433,8468,20.64,28,Control,2.0,First,True
9434,8468,20.64,29,Control,2.0,First,True
9435,8468,20.64,30,Control,2.0,First,True
9436,8468,20.64,31,Control,2.0,First,True
9437,8468,20.64,32,Control,2.0,First,True
9438,8468,20.64,33,Control,2.0,First,True
9439,8468,20.64,34,Control,2.0,First,True
9440,8468,20.64,35,Control,2.0,First,True
9441,8468,20.64,36,Control,2.0,First,True
9442,8468,20.64,37,Control,2.0,First,True
9443,8468,20.64,38,Control,2.0,First,True
9444,8468,20.64,39,Control,2.0,First,True
9445,8468,20.64,40,Control,2.0,First,True
9446,8468,20.64,41,Control,2.0,First,True
9447,8468,20.64,42,Control,2.0,First,True
9448,8320,12.56,1,Control,1.0,First,True
9449,8320,12.56,2,Control,1.0,First,True
9450,8320,12.56,3,Control,1.0,First,False
9451,8320,12.56,4,Control,1.0,First,False
9452,8320,12.56,5,Control,1.0,First,True
9453,8320,12.56,6,Control,1.0,First,True
9454,8320,12.56,7,Control,1.0,First,True
9455,8320,12.56,8,Control,1.0,First,True
9456,8320,12.56,9,Control,1.0,First,True
9457,8320,12.56,10,Control,1.0,First,True
9458,8320,12.56,11,Control,1.0,First,True
9459,8320,12.56,12,Control,1.0,First,True
9460,8320,12.56,13,Control,1.0,First,True
9461,8320,12.56,14,Control,1.0,First,True
9462,8320,12.56,15,Control,1.0,First,True
9463,8320,12.56,16,Control,1.0,First,True
9464,8320,12.56,17,Control,1.0,First,True
9465,8320,12.56,18,Control,1.0,First,True
9466,8320,12.56,19,Control,1.0,First,True
9467,8320,12.56,20,Control,1.0,First,True
9468,8320,12.56,21,Control,1.0,First,True
9469,8320,12.56,22,Control,1.0,First,True
9470,8320,12.56,23,Control,1.0,First,True
9471,8320,12.56,24,Control,1.0,First,True
9472,8320,12.56,25,Control,1.0,First,True
9473,8320,12.56,26,Control,1.0,First,True
9474,8320,12.56,27,Control,1.0,First,True
9475,8320,12.56,28,Control,1.0,First,True
9476,8320,12.56,29,Control,1.0,First,True
9477,8320,12.56,30,Control,1.0,First,True
9478,8320,12.56,31,Control,1.0,First,True
9479,8320,12.56,32,Control,1.0,First,True
9480,8320,12.56,33,Control,1.0,First,True
9481,8320,12.56,34,Control,1.0,First,True
9482,8320,12.56,35,Control,1.0,First,True
9483,8320,12.56,36,Control,1.0,First,True
9484,8320,12.56,37,Control,1.0,First,True
9485,8320,12.56,38,Control,1.0,First,True
9486,8320,12.56,39,Control,1.0,First,True
9487,8320,12.56,40,Control,1.0,First,True
9488,8320,12.56,41,Control,1.0,First,True
9489,8320,12.56,42,Control,1.0,First,True
9490,8320,12.56,1,Revaluation,2.0,First,True
9491,8320,12.56,2,Revaluation,2.0,First,True
9492,8320,12.56,3,Revaluation,2.0,First,False
9493,8320,12.56,4,Revaluation,2.0,First,False
9494,8320,12.56,5,Revaluation,2.0,First,False
9495,8320,12.56,6,Revaluation,2.0,First,True
9496,8320,12.56,7,Revaluation,2.0,First,True
9497,8320,12.56,8,Revaluation,2.0,First,True
9498,8320,12.56,9,Revaluation,2.0,First,True
9499,8320,12.56,10,Revaluation,2.0,First,True
9500,8320,12.56,11,Revaluation,2.0,First,True
9501,8320,12.56,12,Revaluation,2.0,First,True
9502,8320,12.56,13,Revaluation,2.0,First,True
9503,8320,12.56,14,Revaluation,2.0,First,True
9504,8320,12.56,15,Revaluation,2.0,First,True
9505,8320,12.56,16,Revaluation,2.0,First,True
9506,8320,12.56,17,Revaluation,2.0,First,True
9507,8320,12.56,18,Revaluation,2.0,First,True
9508,8320,12.56,19,Revaluation,2.0,First,True
9509,8320,12.56,20,Revaluation,2.0,First,True
9510,8320,12.56,21,Revaluation,2.0,First,True
9511,8320,12.56,22,Revaluation,2.0,First,True
9512,8320,12.56,23,Revaluation,2.0,First,True
9513,8320,12.56,24,Revaluation,2.0,First,True
9514,8320,12.56,25,Revaluation,2.0,First,True
9515,8320,12.56,26,Revaluation,2.0,First,True
9516,8320,12.56,27,Revaluation,2.0,First,True
9517,8320,12.56,28,Revaluation,2.0,First,True
9518,8320,12.56,29,Revaluation,2.0,First,True
9519,8320,12.56,30,Revaluation,2.0,First,True
9520,8320,12.56,31,Revaluation,2.0,First,True
9521,8320,12.56,32,Revaluation,2.0,First,True
9522,8320,12.56,33,Revaluation,2.0,First,True
9523,8320,12.56,34,Revaluation,2.0,First,True
9524,8320,12.56,35,Revaluation,2.0,First,True
9525,8320,12.56,36,Revaluation,2.0,First,True
9526,8320,12.56,37,Revaluation,2.0,First,True
9527,8320,12.56,38,Revaluation,2.0,First,True
9528,8320,12.56,39,Revaluation,2.0,First,True
9529,8320,12.56,40,Revaluation,2.0,First,True
9530,8320,12.56,41,Revaluation,2.0,First,True
9531,8320,12.56,42,Revaluation,2.0,First,True
9532,8778,22.81,1,Revaluation,1.0,First,False
9533,8778,22.81,2,Revaluation,1.0,First,False
9534,8778,22.81,3,Revaluation,1.0,First,True
9535,8778,22.81,4,Revaluation,1.0,First,True
9536,8778,22.81,5,Revaluation,1.0,First,True
9537,8778,22.81,6,Revaluation,1.0,First,True
9538,8778,22.81,7,Revaluation,1.0,First,True
9539,8778,22.81,8,Revaluation,1.0,First,True
9540,8778,22.81,9,Revaluation,1.0,First,True
9541,8778,22.81,10,Revaluation,1.0,First,True
9542,8778,22.81,11,Revaluation,1.0,First,True
9543,8778,22.81,12,Revaluation,1.0,First,True
9544,8778,22.81,13,Revaluation,1.0,First,True
9545,8778,22.81,14,Revaluation,1.0,First,True
9546,8778,22.81,15,Revaluation,1.0,First,True
9547,8778,22.81,16,Revaluation,1.0,First,True
9548,8778,22.81,17,Revaluation,1.0,First,True
9549,8778,22.81,18,Revaluation,1.0,First,True
9550,8778,22.81,19,Revaluation,1.0,First,True
9551,8778,22.81,20,Revaluation,1.0,First,True
9552,8778,22.81,21,Revaluation,1.0,First,True
9553,8778,22.81,22,Revaluation,1.0,First,True
9554,8778,22.81,23,Revaluation,1.0,First,True
9555,8778,22.81,24,Revaluation,1.0,First,True
9556,8778,22.81,25,Revaluation,1.0,First,True
9557,8778,22.81,26,Revaluation,1.0,First,True
9558,8778,22.81,27,Revaluation,1.0,First,True
9559,8778,22.81,28,Revaluation,1.0,First,True
9560,8778,22.81,29,Revaluation,1.0,First,True
9561,8778,22.81,30,Revaluation,1.0,First,True
9562,8778,22.81,31,Revaluation,1.0,First,True
9563,8778,22.81,32,Revaluation,1.0,First,True
9564,8778,22.81,33,Revaluation,1.0,First,True
9565,8778,22.81,34,Revaluation,1.0,First,True
9566,8778,22.81,35,Revaluation,1.0,First,True
9567,8778,22.81,36,Revaluation,1.0,First,True
9568,8778,22.81,37,Revaluation,1.0,First,True
9569,8778,22.81,38,Revaluation,1.0,First,True
9570,8778,22.81,39,Revaluation,1.0,First,True
9571,8778,22.81,40,Revaluation,1.0,First,True
9572,8778,22.81,41,Revaluation,1.0,First,True
9573,8778,22.81,42,Revaluation,1.0,First,True
9574,8778,22.81,1,Control,2.0,First,False
9575,8778,22.81,2,Control,2.0,First,False
9576,8778,22.81,3,Control,2.0,First,True
9577,8778,22.81,4,Control,2.0,First,True
9578,8778,22.81,5,Control,2.0,First,True
9579,8778,22.81,6,Control,2.0,First,True
9580,8778,22.81,7,Control,2.0,First,True
9581,8778,22.81,8,Control,2.0,First,True
9582,8778,22.81,9,Control,2.0,First,True
9583,8778,22.81,10,Control,2.0,First,True
9584,8778,22.81,11,Control,2.0,First,True
9585,8778,22.81,12,Control,2.0,First,True
9586,8778,22.81,13,Control,2.0,First,True
9587,8778,22.81,14,Control,2.0,First,True
9588,8778,22.81,15,Control,2.0,First,True
9589,8778,22.81,16,Control,2.0,First,True
9590,8778,22.81,17,Control,2.0,First,True
9591,8778,22.81,18,Control,2.0,First,True
9592,8778,22.81,19,Control,2.0,First,True
9593,8778,22.81,20,Control,2.0,First,True
9594,8778,22.81,21,Control,2.0,First,True
9595,8778,22.81,22,Control,2.0,First,True
9596,8778,22.81,23,Control,2.0,First,True
9597,8778,22.81,24,Control,2.0,First,True
9598,8778,22.81,25,Control,2.0,First,True
9599,8778,22.81,26,Control,2.0,First,True
9600,8778,22.81,27,Control,2.0,First,True
9601,8778,22.81,28,Control,2.0,First,True
9602,8778,22.81,29,Control,2.0,First,True
9603,8778,22.81,30,Control,2.0,First,True
9604,8778,22.81,31,Control,2.0,First,True
9605,8778,22.81,32,Control,2.0,First,True
9606,8778,22.81,33,Control,2.0,First,True
9607,8778,22.81,34,Control,2.0,First,True
9608,8778,22.81,35,Control,2.0,First,True
9609,8778,22.81,36,Control,2.0,First,True
9610,8778,22.81,37,Control,2.0,First,True
9611,8778,22.81,38,Control,2.0,First,True
9612,8778,22.81,39,Control,2.0,First,True
9613,8778,22.81,40,Control,2.0,First,True
9614,8778,22.81,41,Control,2.0,First,True
9615,8778,22.81,42,Control,2.0,First,True
9616,8624,14.42,1,Control,1.0,First,False
9617,8624,14.42,2,Control,1.0,First,False
9618,8624,14.42,3,Control,1.0,First,True
9619,8624,14.42,4,Control,1.0,First,True
9620,8624,14.42,5,Control,1.0,First,False
9621,8624,14.42,6,Control,1.0,First,True
9622,8624,14.42,7,Control,1.0,First,True
9623,8624,14.42,8,Control,1.0,First,True
9624,8624,14.42,9,Control,1.0,First,False
9625,8624,14.42,10,Control,1.0,First,True
