,subject_id,age,trial_num,block_condition,block_order,stage,optimal
9993,7114,8.51,31,original,1.0,Second,True
9994,7114,8.51,32,original,1.0,Second,True
9995,7114,8.51,33,original,1.0,Second,True
9996,7114,8.51,34,original,1.0,Second,True
9997,7114,8.51,35,original,1.0,Second,True
9998,7114,8.51,36,original,1.0,Second,True
9999,7114,8.51,37,original,1.0,Second,True
10000,7114,8.51,38,original,1.0,Second,True
10001,7114,8.51,39,original,1.0,Second,True
10002,7114,8.51,40,original,1.0,Second,True
10003,7114,8.51,41,original,1.0,Second,True
10004,7114,8.51,42,original,1.0,Second,True
10005,7114,8.51,1,revaluation,2.0,Second,True
10006,7114,8.51,2,revaluation,2.0,Second,False
10007,7114,8.51,3,revaluation,2.0,Second,False
10008,7114,8.51,4,revaluation,2.0,Second,True
10009,7114,8.51,6,revaluation,2.0,Second,True
10010,7114,8.51,7,revaluation,2.0,Second,True
10011,7114,8.51,8,revaluation,2.0,Second,True
10012,7114,8.51,9,revaluation,2.0,Second,True
10013,7114,8.51,10,revaluation,2.0,Second,True
10014,7114,8.51,11,revaluation,2.0,Second,True
10015,7114,8.51,12,revaluation,2.0,Second,True
10016,7114,8.51,13,revaluation,2.0,Second,True
10017,7114,8.51,14,revaluation,2.0,Second,True
10018,7114,8.51,15,revaluation,2.0,Second,True
10019,7114,8.51,16,revaluation,2.0,Second,True
10020,7114,8.51,17,revaluation,2.0,Second,True
10021,7114,8.51,18,revaluation,2.0,Second,True
10022,7114,8.51,19,revaluation,2.0,Second,True
10023,7114,8.51,20,revaluation,2.0,Second,True
10024,7114,8.51,21,revaluation,2.0,Second,True
10025,7114,8.51,22,revaluation,2.0,Second,True
10026,7114,8.51,23,revaluation,2.0,Second,True
10027,7114,8.51,24,revaluation,2.0,Second,True
10028,7114,8.51,25,revaluation,2.0,Second,True
10029,7114,8.51,26,revaluation,2.0,Second,True
10030,7114,8.51,27,revaluation,2.0,Second,True
10031,7114,8.51,29,revaluation,2.0,Second,True
10032,7114,8.51,30,revaluation,2.0,Second,True
10033,7114,8.51,31,revaluation,2.0,Second,True
10034,7114,8.51,32,revaluation,2.0,Second,True
10035,7114,8.51,33,revaluation,2.0,Second,True
10036,7114,8.51,34,revaluation,2.0,Second,True
10037,7114,8.51,35,revaluation,2.0,Second,True
10038,7114,8.51,36,revaluation,2.0,Second,True
10039,7114,8.51,37,revaluation,2.0,Second,True
10040,7114,8.51,38,revaluation,2.0,Second,True
10041,7114,8.51,39,revaluation,2.0,Second,True
10042,7114,8.51,40,revaluation,2.0,Second,True
10043,7114,8.51,41,revaluation,2.0,Second,True
10044,7114,8.51,42,revaluation,2.0,Second,True
10045,7110,8.16,1,original,1.0,Second,False
10046,7110,8.16,2,original,1.0,Second,False
10047,7110,8.16,3,original,1.0,Second,False
10048,7110,8.16,4,original,1.0,Second,True
10049,7110,8.16,5,original,1.0,Second,False
10050,7110,8.16,6,original,1.0,Second,False
10051,7110,8.16,7,original,1.0,Second,False
10052,7110,8.16,8,original,1.0,Second,True
10053,7110,8.16,9,original,1.0,Second,False
10054,7110,8.16,10,original,1.0,Second,True
10055,7110,8.16,11,original,1.0,Second,True
10056,7110,8.16,13,original,1.0,Second,True
10057,7110,8.16,14,original,1.0,Second,True
10058,7110,8.16,15,original,1.0,Second,True
10059,7110,8.16,16,original,1.0,Second,True
10060,7110,8.16,17,original,1.0,Second,True
10061,7110,8.16,18,original,1.0,Second,True
10062,7110,8.16,19,original,1.0,Second,True
10063,7110,8.16,20,original,1.0,Second,True
10064,7110,8.16,22,original,1.0,Second,True
10065,7110,8.16,23,original,1.0,Second,True
10066,7110,8.16,24,original,1.0,Second,True
10067,7110,8.16,25,original,1.0,Second,True
10068,7110,8.16,26,original,1.0,Second,True
10069,7110,8.16,27,original,1.0,Second,True
10070,7110,8.16,28,original,1.0,Second,True
10071,7110,8.16,29,original,1.0,Second,True
10072,7110,8.16,30,original,1.0,Second,True
10073,7110,8.16,31,original,1.0,Second,True
10074,7110,8.16,32,original,1.0,Second,True
10075,7110,8.16,33,original,1.0,Second,True
10076,7110,8.16,34,original,1.0,Second,True
10077,7110,8.16,35,original,1.0,Second,True
10078,7110,8.16,36,original,1.0,Second,True
10079,7110,8.16,37,original,1.0,Second,True
10080,7110,8.16,38,original,1.0,Second,True
10081,7110,8.16,39,original,1.0,Second,True
10082,7110,8.16,40,original,1.0,Second,True
10083,7110,8.16,41,original,1.0,Second,True
10084,7110,8.16,42,original,1.0,Second,True
10085,7110,8.16,1,revaluation,2.0,Second,True
10086,7110,8.16,2,revaluation,2.0,Second,True
10087,7110,8.16,3,revaluation,2.0,Second,False
10088,7110,8.16,4,revaluation,2.0,Second,False
10089,7110,8.16,5,revaluation,2.0,Second,True
10090,7110,8.16,6,revaluation,2.0,Second,True
10091,7110,8.16,7,revaluation,2.0,Second,True
10092,7110,8.16,9,revaluation,2.0,Second,True
10093,7110,8.16,10,revaluation,2.0,Second,True
10094,7110,8.16,11,revaluation,2.0,Second,True
10095,7110,8.16,12,revaluation,2.0,Second,True
10096,7110,8.16,13,revaluation,2.0,Second,True
10097,7110,8.16,14,revaluation,2.0,Second,True
10098,7110,8.16,15,revaluation,2.0,Second,True
10099,7110,8.16,16,revaluation,2.0,Second,True
